mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
178	178	702	702	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1387					
178	178	700	700	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1388					
178	178	702	702	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1389					
178	178	700	700	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1390					
178	178	702	702	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1391					
179	179	704	704	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1392					
179	179	706	706	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1393					
179	179	704	704	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1394					
179	179	706	706	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	1395					
179	179	707	707	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	1396					
179	179	704	704	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	b			
179	179	704	704	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1397					
179	179	706	706	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	8			
179	179	706	706	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1398					
179	179	707	707	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7			
179	179	704	704	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1399					
179	179	706	706	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1400					
180	180	708	708	4.0	0	0	Chord	4/4	1	1	1	1	1	1401					
180	180	708	708	4.0	0	0	Chord	4/4	1	2	1	1	1	1402					
180	180	708	708	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	4			
180	180	708	708	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1403					
180	180	710	710	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	3#			
180	180	710	710	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1404					
180	180	708	708	4.0	0	0	Chord	4/4	2	2	1	1	1	1405					
181	181	712	712	4.0	0	0	Chord	4/4	1	1	1	1	1	1406					
181	181	712	712	4.0	0	0	Chord	4/4	1	2	1	1	1	1407					
181	181	712	712	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	h			
181	181	712	712	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1408					
181	181	714	714	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1409					
181	181	712	712	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1410					
181	181	714	714	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1411					
182	182	716	716	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1412					
182	182	718	718	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1413					
182	182	716	716	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1414					
182	182	718	718	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1415					
182	182	716	716	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1416					
182	182	717	717	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	_			
182	182	718	718	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1417					
182	182	719	719	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	_			
182	182	716	716	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	1418					
182	182	717	717	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	1419					
182	182	718	718	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	1420					
182	182	719	719	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	1421					
183	183	720	720	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1422					
183	183	722	722	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1423					
183	183	720	720	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1424					
183	183	722	722	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1425					
183	183	720	720	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
183	183	720	720	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1426					
183	183	722	722	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\			
183	183	722	722	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1427					
183	183	720	720	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1428					
183	183	722	722	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1429					
184	184	724	724	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1430					
184	184	726	726	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1431					
184	184	724	724	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1432					
184	184	726	726	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	1433					
184	184	727	727	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	1434					
184	184	724	724	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1435					
184	184	726	726	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1436					
184	184	727	727	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6			
184	184	727	727	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1437					
184	184	724	724	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1438					
184	184	726	726	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	1439					
184	184	727	727	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	1440					
185	185	728	728	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1441					
185	185	730	730	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1442					
185	185	728	728	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1443					
185	185	730	730	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1444					
185	185	728	728	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1445					
185	185	730	730	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1446					
185	185	728	728	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1447					
185	185	730	730	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1448					
186	186	732	732	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1449					
186	186	734	734	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1450					
186	186	732	732	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1451					
186	186	734	734	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1452					
186	186	732	732	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
186	186	732	732	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1453					
186	186	734	734	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
186	186	734	734	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1454					
186	186	732	732	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1455					
186	186	734	734	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1456					
187	187	736	736	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1457					
187	187	737	737	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1458					
187	187	738	738	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1459					
187	187	736	736	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1460					
187	187	738	738	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1461					
187	187	736	736	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	5	3		
187	187	736	736	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1462					
187	187	737	737	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6	4		
187	187	737	737	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1463					
187	187	738	738	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
187	187	738	738	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1464					
187	187	739	739	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	_			
187	187	736	736	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1465					
187	187	738	738	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	1466					
187	187	739	739	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	1467					
188	188	740	740	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1468					
188	188	742	742	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1469					
188	188	740	740	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1470					
188	188	742	742	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1471					
188	188	740	740	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1472					
188	188	742	742	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1473					
188	188	740	740	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1474					
188	188	742	742	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1475					
189	189	744	744	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1476					
189	189	746	746	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1477					
189	189	744	744	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1478					
189	189	746	746	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1479					
189	189	744	744	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1480					
189	189	746	746	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1481					
189	189	744	744	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1482					
189	189	746	746	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1483					
190	190	748	748	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1484					
190	190	750	750	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1485					
190	190	748	748	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1486					
190	190	750	750	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1487					
190	190	748	748	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
190	190	748	748	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1488					
190	190	750	750	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1489					
190	190	748	748	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1490					
190	190	750	750	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1491					
191	191	752	752	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1492					
191	191	754	754	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1493					
191	191	752	752	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1494					
191	191	754	754	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1495					
191	191	752	752	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1496					
191	191	754	754	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
191	191	754	754	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1497					
191	191	752	752	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1498					
191	191	754	754	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1499					
192	192	756	756	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1500					
192	192	758	758	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1501					
192	192	756	756	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1502					
192	192	758	758	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1503					
192	192	756	756	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1504					
192	192	758	758	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
192	192	758	758	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1505					
192	192	756	756	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1506					
192	192	758	758	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	1507					
192	192	759	759	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	1508					
193	193	760	760	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1509					
193	193	762	762	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1510					
193	193	760	760	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1511					
193	193	762	762	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1512					
193	193	760	760	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1513					
193	193	762	762	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1514					
193	193	760	760	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1515					
193	193	762	762	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1516					
194	194	764	764	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1517					
194	194	766	766	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1518					
194	194	764	764	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1519					
194	194	766	766	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1520					
194	194	764	764	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1521					
194	194	766	766	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1522					
194	194	764	764	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1523					
194	194	766	766	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1524					
195	195	768	768	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1525					
195	195	770	770	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1526					
195	195	768	768	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1527					
195	195	770	770	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1528					
195	195	768	768	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
195	195	768	768	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1529					
195	195	770	770	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1530					
195	195	771	771	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	_			
195	195	768	768	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1531					
195	195	770	770	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	1532					
195	195	771	771	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	1533					
196	196	772	772	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1534					
196	196	774	774	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1535					
196	196	772	772	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1536					
196	196	774	774	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1537					
196	196	772	772	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1538					
196	196	774	774	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1539					
196	196	772	772	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1540					
196	196	774	774	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1541					
197	197	776	776	4.0	0	0	Chord	4/4	1	1	1	1	1	1542					
197	197	776	776	4.0	0	0	Chord	4/4	1	2	1	1	1	1543					
197	197	776	776	4.0	0	0	Chord	4/4	2	1	1	1	1	1544					
197	197	776	776	4.0	0	0	Chord	4/4	2	2	1	1	1	1545					
198	198	780	780	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1546					
198	198	782	782	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1547					
198	198	780	780	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1548					
198	198	782	782	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1549					
198	198	780	780	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1550					
198	198	782	782	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1551					
198	198	780	780	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1552					
198	198	782	782	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1553					
199	199	784	784	4.0	0	0	Chord	4/4	1	1	1	1	1	1554					
199	199	784	784	4.0	0	0	Chord	4/4	1	2	1	1	1	1555					
199	199	784	784	4.0	0	0	Chord	4/4	2	1	1	1	1	1556					
199	199	786	786	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
199	199	784	784	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1557					
199	199	786	786	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1558					
200	200	788	788	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1559					
200	200	790	790	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1560					
200	200	788	788	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1561					
200	200	790	790	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1562					
200	200	788	788	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1563					
200	200	790	790	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
200	200	790	790	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1564					
200	200	788	788	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1565					
200	200	790	790	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1566					
201	201	792	792	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1567					
201	201	794	794	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1568					
201	201	792	792	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1569					
201	201	794	794	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	1570					
201	201	795	795	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	1571					
201	201	792	792	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
201	201	792	792	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1572					
201	201	794	794	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1573					
201	201	792	792	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1574					
201	201	794	794	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1575					
202	202	796	796	4.0	0	0	Chord	4/4	1	1	1	1	1	1576					
202	202	796	796	4.0	0	0	Chord	4/4	1	2	1	1	1	1577					
202	202	796	796	4.0	0	0	Chord	4/4	2	1	1	1	1	1578					
202	202	796	796	4.0	0	0	Chord	4/4	2	2	1	1	1	1579					
203	203	800	800	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1580					
203	203	802	802	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1581					
203	203	800	800	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1582					
203	203	802	802	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1583					
203	203	800	800	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1584					
203	203	802	802	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
203	203	802	802	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1585					
203	203	800	800	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1586					
203	203	802	802	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1587					
204	204	804	804	4.0	0	0	Chord	4/4	1	1	1	1	1	1588					
204	204	804	804	4.0	0	0	Chord	4/4	1	2	1	1	1	1589					
204	204	804	804	4.0	0	0	Chord	4/4	2	1	1	1	1	1590					
204	204	806	806	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	_			
204	204	804	804	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1591					
204	204	806	806	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1592					
205	205	808	808	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1593					
205	205	810	810	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1594					
205	205	808	808	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1595					
205	205	810	810	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1596					
205	205	808	808	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
205	205	808	808	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1597					
205	205	810	810	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1598					
205	205	808	808	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1599					
205	205	810	810	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1600					
206	206	812	812	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1601					
206	206	814	814	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1602					
206	206	812	812	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1603					
206	206	814	814	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1604					
206	206	812	812	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
206	206	812	812	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1605					
206	206	814	814	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1606					
206	206	812	812	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1607					
206	206	814	814	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1608					
207	207	816	816	4.0	0	0	Chord	4/4	1	1	1	1	1	1609					
207	207	816	816	4.0	0	0	Chord	4/4	1	2	1	1	1	1610					
207	207	816	816	4.0	0	0	Chord	4/4	2	1	1	1	1	1611					
207	207	816	816	4.0	0	0	Chord	4/4	2	2	1	1	1	1612					
208	208	820	820	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1613					
208	208	822	822	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1614					
208	208	820	820	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1615					
208	208	822	822	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1616					
208	208	820	820	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1617					
208	208	822	822	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	4\	2		
208	208	822	822	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1618					
208	208	820	820	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1619					
208	208	822	822	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1620					
209	209	824	824	4.0	0	0	Chord	4/4	1	1	1	1	1	1621					
209	209	824	824	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1622					
209	209	826	826	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1623					
209	209	824	824	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
209	209	824	824	4.0	0	0	Chord	4/4	2	1	1	1	1	1624					
209	209	826	826	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6\			
209	209	824	824	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1625					
209	209	826	826	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1626					
210	210	828	828	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1627					
210	210	830	830	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1628					
210	210	828	828	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1629					
210	210	830	830	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1630					
210	210	828	828	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1631					
210	210	830	830	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	4\	3	
210	210	830	830	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1632					
210	210	828	828	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1633					
210	210	830	830	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1634					
211	211	832	832	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1635					
211	211	834	834	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1636					
211	211	832	832	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1637					
211	211	834	834	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	1638					
211	211	835	835	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	1639					
211	211	832	832	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
211	211	832	832	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1640					
211	211	834	834	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1641					
211	211	832	832	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1642					
211	211	834	834	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1643					
212	212	836	836	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1644					
212	212	838	838	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1645					
212	212	836	836	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1646					
212	212	838	838	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1647					
212	212	836	836	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1648					
212	212	838	838	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1649					
212	212	836	836	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1650					
212	212	838	838	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1651					
213	213	840	840	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1652					
213	213	842	842	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1653					
213	213	840	840	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1654					
213	213	842	842	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1655					
213	213	840	840	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6	4	3	
213	213	840	840	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1656					
213	213	842	842	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
213	213	842	842	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1657					
213	213	840	840	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1658					
213	213	842	842	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1659					
214	214	844	844	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1660					11
214	214	845	845	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1661					
214	214	846	846	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1662					
214	214	844	844	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1663					
214	214	846	846	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1664					
214	214	844	844	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	5			
214	214	844	844	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1665					
214	214	845	845	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6			
214	214	846	846	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1666					
214	214	844	844	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1667					
